id	pop	alpha	pvalue	test
ENSG00000099260	EUR	-1.0	0.6266968325791885	std
ENSG00000107404	EUR	-20.125	0.00149514038909472	std
ENSG00000116128	EUR	-0.333	0.9999999999999988	std
ENSG00000116128	EUR	-0.33333333333333326	0.9999999999999947	emkt1
ENSG00000116128	EUR	-0.33333333333333326	0.9999999999999947	emkt2
ENSG00000116128	EUR	-0.33333333333333326	0.9999999999999979	fww1
ENSG00000116128	EUR	-0.33333333333333326	0.9999999999999979	fww2
ENSG00000116128	EUR	-0.333	0.9999999999999947	imp1
ENSG00000116128	EUR	-0.333	0.9999999999999947	imp2
ENSG00000116133	EUR	-19.0	0.009422533315385655	std
ENSG00000116138	EUR	-0.25	0.9999999999999966	std
ENSG00000116138	EUR	-0.022727272727272707	0.9999999999999944	emkt1
ENSG00000116138	EUR	-0.25	0.9999999999999928	emkt2
ENSG00000116138	EUR	0.375	1.0	fww1
ENSG00000116138	EUR	-0.25	1.0	fww2
ENSG00000116138	EUR	0.375	0.6707389958271655	imp1
ENSG00000116138	EUR	-0.25	0.9999999999999928	imp2
ENSG00000116141	EUR	0.333	1.0	std
ENSG00000116147	EUR	-2.63	0.11416786112625564	std
ENSG00000116147	EUR	-2.3703703703703707	0.11631792265530894	emkt1
ENSG00000116147	EUR	-2.6296296296296298	0.11416786112625564	emkt2
ENSG00000116147	EUR	-1.8000000000000003	0.34418972332015696	fww1
ENSG00000116147	EUR	-2.5	0.3068441855627192	fww2
ENSG00000116147	EUR	-1.8	0.3106743188243051	imp1
ENSG00000116147	EUR	-2.5	0.11631792265530894	imp2
ENSG00000116151	EUR	-9.889	0.0372512668396984	std
ENSG00000116171	EUR	-3.0	0.5648795648795647	std
ENSG00000116183	EUR	-0.686	0.4067282295757972	std
ENSG00000116191	EUR	0.167	0.9999999999999976	std
ENSG00000116194	EUR	-1.0	0.6692690806299662	std
ENSG00000116198	EUR	-0.5	0.5642767798165422	std
ENSG00000116198	EUR	-0.5	0.5642767798165474	emkt1
ENSG00000116198	EUR	-0.5	0.5642767798165474	emkt2
ENSG00000116198	EUR	-0.36363636363636354	1.0	fww1
ENSG00000116198	EUR	-0.36363636363636354	1.0	fww2
ENSG00000116198	EUR	-0.364	0.7663856725762628	imp1
ENSG00000116198	EUR	-0.364	0.7663856725762628	imp2
ENSG00000116199	EUR	-0.5	1.0	std
ENSG00000116205	EUR	0.667	0.34726522187822545	std
ENSG00000116212	EUR	-4.444	0.1788954079975769	std
ENSG00000116213	EUR	-1.25	0.3095420031919483	std
ENSG00000116221	EUR	-0.469	0.7029655427671174	std
ENSG00000116221	EUR	-0.3877551020408161	0.7091438594775631	emkt1
ENSG00000116221	EUR	-0.30612244897959173	0.9999999999999892	emkt2
ENSG00000116221	EUR	-0.1428571428571428	0.9999999999999987	fww1
ENSG00000116221	EUR	0.1428571428571429	1.0	fww2
ENSG00000116221	EUR	-0.143	0.9999999999999936	imp1
ENSG00000116221	EUR	0.143	0.9999999999999992	imp2
ENSG00000116237	EUR	-1.0	0.9999999999999979	std
ENSG00000116254	EUR	-1.996	0.01775042456594829	std
ENSG00000116254	EUR	-1.7892561983471076	0.029054272104638346	emkt1
ENSG00000116254	EUR	-1.6859504132231407	0.045356565734064117	emkt2
ENSG00000116254	EUR	-0.5151515151515151	0.6448149047635641	fww1
ENSG00000116254	EUR	0.24242424242424243	1.0	fww2
ENSG00000116254	EUR	-0.515	0.6210339862271417	imp1
ENSG00000116254	EUR	0.242	0.5916827572766915	imp2
ENSG00000116260	EUR	0.673	0.3890664961636825	std
ENSG00000116260	EUR	0.7551020408163266	0.20309597523219844	emkt1
ENSG00000116260	EUR	0.9047619047619048	0.21678321678321671	fww1
ENSG00000116260	EUR	0.905	0.05668449197860991	imp1
ENSG00000116266	EUR	-14.0	0.19047619047619005	std
ENSG00000116288	EUR	0.0	0.9999999999999989	std
ENSG00000116299	EUR	-0.167	0.9999999999999979	std
ENSG00000116299	EUR	0.41666666666666663	0.49131482645772967	emkt1
ENSG00000116299	EUR	0.41666666666666663	0.49131482645772967	emkt2
ENSG00000116299	EUR	0.8541666666666666	0.16486068111455124	fww1
ENSG00000116299	EUR	0.8541666666666666	0.16486068111455124	fww2
ENSG00000116299	EUR	0.854	0.028623188405796984	imp1
ENSG00000116299	EUR	0.854	0.028623188405796984	imp2
ENSG00000116329	EUR	-1.25	0.6083916083916089	std
ENSG00000116329	EUR	-1.25	0.6083916083916087	emkt1
ENSG00000116329	EUR	-2.0	0.9999999999999979	fww1
ENSG00000116329	EUR	-2.0	0.6083916083916094	imp1
ENSG00000116337	EUR	0.299	0.7555973233119337	std
ENSG00000116353	EUR	0.583	0.6243550051599609	std
ENSG00000116396	EUR	-35.667	0.0009826356171759344	std
ENSG00000116406	EUR	-0.6	1.0	std
ENSG00000116406	EUR	0.0	1.0	emkt1
ENSG00000116406	EUR	0.0	1.0	emkt2
ENSG00000116406	EUR	0.33333333333333337	0.9999999999999997	fww1
ENSG00000116406	EUR	0.33333333333333337	0.9999999999999997	fww2
ENSG00000116406	EUR	0.333	1.0	imp1
ENSG00000116406	EUR	0.333	1.0	imp2
ENSG00000116459	EUR	-0.333	0.9999999999999993	std
ENSG00000116478	EUR	-1.4	0.9999999999999999	std
ENSG00000116497	EUR	-11.0	0.10256410256410241	std
ENSG00000116525	EUR	-7.0	0.0697785186949275	std
ENSG00000116539	EUR	-5.0	0.002850666643552313	std
ENSG00000116544	EUR	-0.091	1.0	std
ENSG00000116580	EUR	-6.543	0.00041646148412309336	std
ENSG00000116584	EUR	0.385	0.5194767626358195	std
ENSG00000116604	EUR	-0.6	0.9999999999999989	std
ENSG00000116641	EUR	-1.308	0.17647633869708826	std
ENSG00000116649	EUR	-4.25	0.2657342657342657	std
ENSG00000116661	EUR	-0.5	0.9999999999999991	std
ENSG00000116663	EUR	-1.0	0.9999999999999994	std
ENSG00000116668	EUR	0.3	0.9999999999999999	std
ENSG00000116668	EUR	0.09999999999999998	0.9999999999999992	emkt1
ENSG00000116668	EUR	0.09999999999999998	0.9999999999999992	emkt2
ENSG00000116668	EUR	-0.5	0.9999999999999988	fww1
ENSG00000116668	EUR	-0.5	0.9999999999999988	fww2
ENSG00000116668	EUR	-0.5	0.695986994096003	imp1
ENSG00000116668	EUR	-0.5	0.695986994096003	imp2
ENSG00000116670	EUR	-1.5	0.5920745920745921	std
ENSG00000116675	EUR	-2.5	0.1463530907357362	std
ENSG00000116675	EUR	-2.5	0.14635309073573652	emkt1
ENSG00000116675	EUR	-2.5	0.14635309073573652	emkt2
ENSG00000116675	EUR	-1.5	0.4887218045112774	fww1
ENSG00000116675	EUR	-1.5	0.4887218045112774	fww2
ENSG00000116675	EUR	-1.5	0.4183773216031236	imp1
ENSG00000116675	EUR	-1.5	0.4183773216031236	imp2
ENSG00000116678	EUR	0.069	0.9999999999999988	std
ENSG00000116678	EUR	-0.01538461538461533	0.999999999999991	emkt1
ENSG00000116678	EUR	-0.01538461538461533	0.999999999999991	emkt2
ENSG00000116678	EUR	-0.26923076923076916	1.0	fww1
ENSG00000116678	EUR	-0.6923076923076923	1.0	fww2
ENSG00000116678	EUR	-0.269	0.7761300719244931	imp1
ENSG00000116678	EUR	-0.692	0.4074885749884524	imp2
ENSG00000116679	EUR	-1.0	0.9999999999999977	std
ENSG00000116685	EUR	-9.0	0.06080418437397797	std
ENSG00000116688	EUR	-5.286	0.054571210635283966	std
ENSG00000116690	EUR	0.137	0.798351844051205	std
ENSG00000116690	EUR	0.13725490196078416	0.7983518440512147	emkt1
ENSG00000116690	EUR	0.13725490196078416	0.7983518440512147	emkt2
ENSG00000116690	EUR	0.2941176470588235	1.0	fww1
ENSG00000116690	EUR	0.2941176470588235	1.0	fww2
ENSG00000116690	EUR	0.294	0.5913971576827468	imp1
ENSG00000116690	EUR	0.294	0.5913971576827468	imp2
ENSG00000116691	EUR	-3.583	0.3543850785230093	std
ENSG00000116698	EUR	-2.875	0.1459363098614408	std
ENSG00000116698	EUR	-1.5	0.3626578551331516	emkt1
ENSG00000116698	EUR	-2.0	0.3286873782229799	emkt2
ENSG00000116698	EUR	0.6666666666666667	0.5714285714285703	fww1
ENSG00000116698	EUR	0.5	0.9999999999999978	fww2
ENSG00000116698	EUR	0.667	0.2994505494505494	imp1
ENSG00000116698	EUR	0.5	0.6266968325791882	imp2
ENSG00000116701	EUR	-1.143	0.590635451505015	std
ENSG00000116701	EUR	-0.1428571428571428	1.0	emkt1
ENSG00000116701	EUR	-0.1428571428571428	1.0	emkt2
ENSG00000116701	EUR	0.7142857142857143	0.4909090909090911	fww1
ENSG00000116701	EUR	0.7142857142857143	0.4909090909090911	fww2
ENSG00000116701	EUR	0.714	0.5300699300699301	imp1
ENSG00000116701	EUR	0.714	0.5300699300699301	imp2
ENSG00000116703	EUR	0.0	0.9999999999999992	std
ENSG00000116721	EUR	-1.0	0.4442628309905184	std
ENSG00000116721	EUR	-0.33333333333333326	0.9999999999999989	emkt1
ENSG00000116721	EUR	-0.16666666666666674	1.0	emkt2
ENSG00000116721	EUR	0.33333333333333337	1.0	fww1
ENSG00000116721	EUR	0.6666666666666667	0.5804195804195814	fww2
ENSG00000116721	EUR	0.333	1.0	imp1
ENSG00000116721	EUR	0.667	0.36651583710407426	imp2
ENSG00000116726	EUR	-0.12	0.9999999999999946	std
ENSG00000116726	EUR	-0.040000000000000036	1.0	emkt1
ENSG00000116726	EUR	-0.040000000000000036	1.0	emkt2
ENSG00000116726	EUR	0.19999999999999996	1.0	fww1
ENSG00000116726	EUR	0.19999999999999996	1.0	fww2
ENSG00000116726	EUR	0.2	1.0	imp1
ENSG00000116726	EUR	0.2	1.0	imp2
ENSG00000116729	EUR	0.755	0.20309597523219844	std
ENSG00000116729	EUR	0.7551020408163266	0.20309597523219844	emkt1
ENSG00000116729	EUR	0.7551020408163266	0.20309597523219844	emkt2
ENSG00000116729	EUR	0.5714285714285714	1.0	fww1
ENSG00000116729	EUR	0.5714285714285714	1.0	fww2
ENSG00000116729	EUR	0.571	0.40153452685422153	imp1
ENSG00000116729	EUR	0.571	0.40153452685422153	imp2
ENSG00000116731	EUR	-1.152	0.20599121038439017	std
ENSG00000116731	EUR	-0.9649122807017545	0.2133980958370252	emkt1
ENSG00000116731	EUR	-0.871345029239766	0.30538915614740225	emkt2
ENSG00000116731	EUR	-0.33333333333333326	0.9999999999999979	fww1
ENSG00000116731	EUR	0.11111111111111116	0.9999999999999921	fww2
ENSG00000116731	EUR	-0.333	0.7870786172176715	imp1
ENSG00000116731	EUR	0.111	0.7803441287163607	imp2
ENSG00000116741	EUR	-7.0	0.2424242424242424	std
ENSG00000116745	EUR	-2.2	0.3869969040247683	std
ENSG00000116747	EUR	-1.52	0.43123973616906563	std
ENSG00000116748	EUR	-1.667	0.3518394648829426	std
ENSG00000116761	EUR	-7.333	0.13752913752913773	std
ENSG00000116771	EUR	-2.5	0.3665634674922621	std
ENSG00000116771	EUR	-2.0	0.3728506787330334	emkt1
ENSG00000116771	EUR	-3.0	0.20433436532507765	emkt2
ENSG00000116771	EUR	-1.0	0.9999999999999994	fww1
ENSG00000116771	EUR	-5.0	0.49090909090909074	fww2
ENSG00000116771	EUR	-1.0	0.6380090497737596	imp1
ENSG00000116771	EUR	-5.0	0.08951945080091497	imp2
ENSG00000116783	EUR	-1.4	0.36103364303655694	std
ENSG00000116783	EUR	-1.4	0.36103364303655555	emkt1
ENSG00000116783	EUR	-1.4	0.36103364303655555	emkt2
ENSG00000116783	EUR	-1.4	0.9999999999999998	fww1
ENSG00000116783	EUR	-1.4	0.9999999999999998	fww2
ENSG00000116783	EUR	-1.4	0.36103364303655555	imp1
ENSG00000116783	EUR	-1.4	0.36103364303655555	imp2
ENSG00000116785	EUR	-1.0	0.9999999999999989	std
ENSG00000116786	EUR	0.253	0.7260050850150904	std
ENSG00000116786	EUR	0.2533333333333334	0.7260050850150904	emkt1
ENSG00000116786	EUR	0.30000000000000004	1.0	fww1
ENSG00000116786	EUR	0.3	0.7113431497650614	imp1
ENSG00000116791	EUR	-3.0	0.3378052975576198	std
ENSG00000116791	EUR	-1.8571428571428572	0.6000323206205563	emkt1
ENSG00000116791	EUR	-1.8571428571428572	0.6000323206205563	emkt2
ENSG00000116791	EUR	-0.33333333333333326	0.9999999999999989	fww1
ENSG00000116791	EUR	-0.33333333333333326	0.9999999999999989	fww2
ENSG00000116791	EUR	-0.333	0.9999999999999991	imp1
ENSG00000116791	EUR	-0.333	0.9999999999999991	imp2
ENSG00000116793	EUR	-3.0	0.5764705882352968	std
ENSG00000116809	EUR	-0.312	1.0	std
ENSG00000116815	EUR	-1.857	0.6000323206205552	std
ENSG00000116819	EUR	-0.5	1.0	std
ENSG00000116824	EUR	0.0	0.9999999999999973	std
ENSG00000116830	EUR	-0.029	0.9999999999999895	std
ENSG00000116830	EUR	0.05714285714285716	0.9999999999999758	emkt1
ENSG00000116830	EUR	0.05714285714285716	0.9999999999999758	emkt2
ENSG00000116830	EUR	0.4	1.0	fww1
ENSG00000116830	EUR	0.4	1.0	fww2
ENSG00000116830	EUR	0.4	0.7131399212674336	imp1
ENSG00000116830	EUR	0.4	0.7131399212674336	imp2
ENSG00000116833	EUR	0.0	0.9999999999999986	std
ENSG00000116852	EUR	-1.444	0.44514698459570085	std
ENSG00000116857	EUR	-0.333	0.9999999999999991	std
ENSG00000116863	EUR	-2.125	0.3575174825174829	std
ENSG00000116871	EUR	0.0	0.9999999999999977	std
ENSG00000116882	EUR	-0.5	0.999999999999999	std
ENSG00000116885	EUR	-0.333	1.0	std
ENSG00000116898	EUR	0.2	1.0	std
ENSG00000116906	EUR	-0.68	0.6842726529090791	std
ENSG00000116906	EUR	-0.6799999999999999	0.6842726529090791	emkt1
ENSG00000116906	EUR	-0.3999999999999999	1.0	fww1
ENSG00000116906	EUR	-0.4	1.0	imp1
ENSG00000116922	EUR	-1.0	0.9999999999999977	std
ENSG00000116957	EUR	-0.667	1.0	std
ENSG00000116962	EUR	-3.105	0.005425593573937109	std
ENSG00000116962	EUR	-3.105263157894737	0.005425593573937223	emkt1
ENSG00000116962	EUR	-3.105263157894737	0.005425593573937223	emkt2
ENSG00000116962	EUR	-3.5	0.14376561435384871	fww1
ENSG00000116962	EUR	-3.5	0.14376561435384871	fww2
ENSG00000116962	EUR	-3.5	0.002967803460172005	imp1
ENSG00000116962	EUR	-3.5	0.002967803460172005	imp2
ENSG00000116977	EUR	-0.833	0.6668192219679642	std
ENSG00000116977	EUR	-0.6666666666666665	0.6733521783999625	emkt1
ENSG00000116977	EUR	-0.6666666666666665	0.6733521783999625	emkt2
ENSG00000116977	EUR	-0.6666666666666665	1.0	fww1
ENSG00000116977	EUR	-0.6666666666666665	1.0	fww2
ENSG00000116977	EUR	-0.667	0.6733521783999625	imp1
ENSG00000116977	EUR	-0.667	0.6733521783999625	imp2
ENSG00000116981	EUR	-23.0	0.01522007404360348	std
ENSG00000116984	EUR	-0.915	0.27813493257818817	std
ENSG00000116984	EUR	-0.5555555555555556	0.5674957361763611	emkt1
ENSG00000116984	EUR	0.4814814814814815	0.9999999999999978	fww1
ENSG00000116984	EUR	0.481	0.3325692210564293	imp1
ENSG00000116985	EUR	-0.667	1.0	std
ENSG00000116990	EUR	0.9	0.24242424242424218	std
ENSG00000116991	EUR	-3.392	0.011147695628189139	std
ENSG00000116991	EUR	-2.8250000000000006	0.02113403402630729	emkt1
ENSG00000116991	EUR	-2.8250000000000006	0.02113403402630729	emkt2
ENSG00000116991	EUR	-0.41666666666666674	0.9999999999999963	fww1
ENSG00000116991	EUR	0.05555555555555558	0.9999999999999958	fww2
ENSG00000116991	EUR	-0.417	0.7637185464788552	imp1
ENSG00000116991	EUR	0.056	1.0	imp2
ENSG00000116996	EUR	-7.4	0.006709548451580575	std
ENSG00000117000	EUR	-5.65	0.006483899828797976	std
ENSG00000117009	EUR	-0.4	1.0	std
ENSG00000117009	EUR	-0.6000000000000001	0.6730650154798802	emkt1
ENSG00000117009	EUR	-0.3999999999999999	1.0	emkt2
ENSG00000117009	EUR	-1.0	0.9999999999999994	fww1
ENSG00000117009	EUR	0.0	0.9999999999999976	fww2
ENSG00000117009	EUR	-1.0	0.6570197873199632	imp1
ENSG00000117009	EUR	0.0	1.0	imp2
ENSG00000117010	EUR	-0.05	1.0	std
ENSG00000117013	EUR	0.0	0.9999999999999996	std
ENSG00000117013	EUR	0.0	0.9999999999999998	emkt1
ENSG00000117013	EUR	-1.0	1.0	fww1
ENSG00000117013	EUR	-1.0	1.0	imp1
ENSG00000117036	EUR	-1.0	1.0	std
ENSG00000117054	EUR	0.222	1.0	std
ENSG00000117069	EUR	-1.0	1.0	std
ENSG00000117090	EUR	0.533	1.0	std
ENSG00000117091	EUR	0.0	1.0	std
ENSG00000117114	EUR	-1.812	0.1861396296184938	std
ENSG00000117115	EUR	-2.273	0.2464734665634198	std
ENSG00000117115	EUR	-1.5454545454545454	0.4169656430525982	emkt1
ENSG00000117115	EUR	-1.9090909090909092	0.41366579447538926	emkt2
ENSG00000117115	EUR	0.0	1.0	fww1
ENSG00000117115	EUR	-0.33333333333333326	1.0	fww2
ENSG00000117115	EUR	0.0	0.9999999999999987	imp1
ENSG00000117115	EUR	-0.333	0.9999999999999952	imp2
ENSG00000117122	EUR	0.429	0.9999999999999989	std
ENSG00000117139	EUR	-0.556	0.5340571855753287	std
ENSG00000117143	EUR	-27.0	0.03185703185703183	std
ENSG00000117148	EUR	-1.667	0.600399600399601	std
ENSG00000117148	EUR	-1.6666666666666665	0.600399600399601	emkt1
ENSG00000117148	EUR	-1.6666666666666665	0.600399600399601	emkt2
ENSG00000117148	EUR	-1.0	0.9999999999999996	fww1
ENSG00000117148	EUR	-3.0	0.9999999999999996	fww2
ENSG00000117148	EUR	-1.0	1.0	imp1
ENSG00000117148	EUR	-3.0	0.33823529411764774	imp2
ENSG00000117151	EUR	-0.5	1.0	std
ENSG00000117151	EUR	-0.5	1.0	emkt1
ENSG00000117151	EUR	-0.5	0.9999999999999991	fww1
ENSG00000117151	EUR	-0.5	1.0	imp1
ENSG00000117153	EUR	0.533	1.0	std
ENSG00000117154	EUR	-4.0	0.32456140350877294	std
ENSG00000117155	EUR	-0.714	1.0	std
ENSG00000117174	EUR	-1.0	0.9999999999999996	std
ENSG00000117228	EUR	-1.571	0.635117204776647	std
ENSG00000117245	EUR	-1.133	0.24916120100999478	std
ENSG00000117245	EUR	-0.9081632653061222	0.37715417761174547	emkt1
ENSG00000117245	EUR	-0.9081632653061222	0.37715417761174547	emkt2
ENSG00000117245	EUR	-0.04761904761904745	0.9999999999999968	fww1
ENSG00000117245	EUR	0.2142857142857143	0.9999999999999994	fww2
ENSG00000117245	EUR	-0.048	1.0	imp1
ENSG00000117245	EUR	0.214	0.7495715960676923	imp2
ENSG00000117266	EUR	-0.333	1.0	std
ENSG00000117281	EUR	-1.0	0.9999999999999988	std
ENSG00000117298	EUR	-1.333	0.4482606937000679	std
ENSG00000117305	EUR	-3.5	0.5238095238095222	std
ENSG00000117308	EUR	0.0	0.999999999999999	std
ENSG00000117322	EUR	-1.267	0.2954897333373402	std
ENSG00000117322	EUR	-1.6666666666666665	0.27324925232333225	emkt1
ENSG00000117322	EUR	-1.5333333333333332	0.2773135138672009	emkt2
ENSG00000117322	EUR	-5.0	0.30429864253393724	fww1
ENSG00000117322	EUR	-3.8	0.3076923076923076	fww2
ENSG00000117322	EUR	-5.0	0.013651219052238884	imp1
ENSG00000117322	EUR	-3.8	0.05127322707485141	imp2
ENSG00000117335	EUR	0.286	1.0	std
ENSG00000117385	EUR	-3.667	0.06454917702439042	std
ENSG00000117394	EUR	0.625	0.376518218623483	std
ENSG00000117399	EUR	0.833	0.13132094943240502	std
ENSG00000117400	EUR	-4.0	0.26820728291316615	std
ENSG00000117410	EUR	-2.333	0.5920745920745925	std
ENSG00000117411	EUR	-0.6	1.0	std
ENSG00000117425	EUR	-1.648	0.31341319210119184	std
ENSG00000117448	EUR	-2.6	0.5692307692307688	std
ENSG00000117475	EUR	-1.667	0.56043956043956	std
ENSG00000117477	EUR	-5.0	0.19705882352941212	std
ENSG00000117480	EUR	0.0	1.0	std
ENSG00000117480	EUR	0.0	1.0	emkt1
ENSG00000117480	EUR	-0.5	1.0	fww1
ENSG00000117480	EUR	-0.5	0.6913550845439426	imp1
ENSG00000117501	EUR	0.46	0.4869075612881478	std
ENSG00000117501	EUR	0.6825396825396826	0.14960722198508403	emkt1
ENSG00000117501	EUR	0.6190476190476191	0.2753508399685706	emkt2
ENSG00000117501	EUR	0.873015873015873	0.067933981727085	fww1
ENSG00000117501	EUR	0.9047619047619048	0.10683760683760667	fww2
ENSG00000117501	EUR	0.873	0.016048919781825637	imp1
ENSG00000117501	EUR	0.905	0.00875574838474792	imp2
ENSG00000117519	EUR	-2.0	0.9999999999999993	std
ENSG00000117523	EUR	-0.7	0.32476403603620985	std
ENSG00000117523	EUR	-0.3999999999999999	0.6164011347123629	emkt1
ENSG00000117523	EUR	0.4	0.6911383018168347	fww1
ENSG00000117523	EUR	0.4	0.41874472604038354	imp1
ENSG00000117560	EUR	-1.0	0.9999999999999996	std
ENSG00000117569	EUR	-5.0	0.48571428571428493	std
ENSG00000117593	EUR	-3.8	0.3076923076923074	std
ENSG00000117597	EUR	-2.938	0.21732640424590832	std
ENSG00000117597	EUR	-2.5	0.220346755142825	emkt1
ENSG00000117597	EUR	-2.5	0.220346755142825	emkt2
ENSG00000117597	EUR	-0.75	0.9999999999999994	fww1
ENSG00000117597	EUR	-0.75	0.9999999999999994	fww2
ENSG00000117597	EUR	-0.75	0.6576962768913251	imp1
ENSG00000117597	EUR	-0.75	0.6576962768913251	imp2
ENSG00000117600	EUR	-2.5	0.6026831785345732	std
ENSG00000117601	EUR	-0.75	1.0	std
ENSG00000117614	EUR	-5.0	0.5238095238095223	std
ENSG00000117616	EUR	-3.8	0.05085405512049895	std
ENSG00000117640	EUR	0.821	0.27206851119894365	std
ENSG00000117640	EUR	0.8461538461538461	0.2600790513833977	emkt1
ENSG00000117640	EUR	0.9230769230769231	0.24166666666666614	fww1
ENSG00000117640	EUR	0.923	0.060887512899897245	imp1
ENSG00000117643	EUR	-1.5	0.6332460109549911	std
ENSG00000117650	EUR	0.167	0.9999999999999998	std
ENSG00000117650	EUR	0.33333333333333337	1.0	emkt1
ENSG00000117650	EUR	0.5	1.0	fww1
ENSG00000117650	EUR	0.5	1.0	imp1
ENSG00000117676	EUR	0.1	1.0	std
ENSG00000117676	EUR	-0.20000000000000018	1.0	emkt1
ENSG00000117676	EUR	0.10000000000000009	1.0	emkt2
ENSG00000117676	EUR	-1.25	0.9999999999999999	fww1
ENSG00000117676	EUR	0.25	0.9999999999999993	fww2
ENSG00000117676	EUR	-1.25	0.6333637377115584	imp1
ENSG00000117676	EUR	0.25	1.0	imp2
ENSG00000117697	EUR	0.0	0.9999999999999994	std
ENSG00000117713	EUR	-9.0	0.043639718602237046	std
ENSG00000117724	EUR	-0.448	0.355456665267201	std
ENSG00000117724	EUR	-0.390967741935484	0.4565201249589291	emkt1
ENSG00000117724	EUR	-0.390967741935484	0.4565201249589291	emkt2
ENSG00000117724	EUR	-0.18279569892473124	1.0	fww1
ENSG00000117724	EUR	-0.18279569892473124	1.0	fww2
ENSG00000117724	EUR	-0.183	0.7096720203608547	imp1
ENSG00000117724	EUR	-0.183	0.7096720203608547	imp2
ENSG00000117748	EUR	-3.0	0.5238095238095226	std
ENSG00000117791	EUR	0.792	0.29411764705882376	std
ENSG00000117834	EUR	-10.333	0.002289831544559	std
ENSG00000117834	EUR	-10.333333333333334	0.002289831544559	emkt1
ENSG00000117834	EUR	-11.0	0.07094943240454091	fww1
ENSG00000117834	EUR	-11.0	0.0011416396288476292	imp1
ENSG00000117859	EUR	-6.143	0.15495259888852567	std
ENSG00000118193	EUR	-0.853	0.40766908345939057	std
ENSG00000118193	EUR	-0.23529411764705888	0.7780441162128529	emkt1
ENSG00000118193	EUR	-0.23529411764705888	0.7780441162128529	emkt2
ENSG00000118193	EUR	0.7647058823529411	0.308284457478004	fww1
ENSG00000118193	EUR	0.7647058823529411	0.308284457478004	fww2
ENSG00000118193	EUR	0.765	0.06483316160735451	imp1
ENSG00000118193	EUR	0.765	0.06483316160735451	imp2
ENSG00000118194	EUR	-1.083	0.6371863430686978	std
ENSG00000118197	EUR	-0.548	0.7054283917948793	std
ENSG00000118197	EUR	-0.4285714285714286	0.7116298993360415	emkt1
ENSG00000118197	EUR	-0.4285714285714286	0.7116298993360415	emkt2
ENSG00000118197	EUR	0.2857142857142857	1.0	fww1
ENSG00000118197	EUR	0.2857142857142857	1.0	fww2
ENSG00000118197	EUR	0.286	0.9999999999999993	imp1
ENSG00000118197	EUR	0.286	0.9999999999999993	imp2
ENSG00000118200	EUR	-0.65	0.7065200732966799	std
ENSG00000118217	EUR	-8.333	0.017729885780071137	std
ENSG00000118217	EUR	-7.0	0.021991893630068333	emkt1
ENSG00000118217	EUR	-7.0	0.021991893630068333	emkt2
ENSG00000118217	EUR	-4.333333333333333	0.5054945054945053	fww1
ENSG00000118217	EUR	-4.333333333333333	0.5054945054945053	fww2
ENSG00000118217	EUR	-4.333	0.09953271926619635	imp1
ENSG00000118217	EUR	-4.333	0.09953271926619635	imp2
ENSG00000118298	EUR	0.914	0.11888111888111916	std
ENSG00000118454	EUR	-1.25	0.9999999999999997	std
ENSG00000118473	EUR	-1.844	0.2661657074688448	std
ENSG00000118655	EUR	-7.0	0.26573426573426584	std
ENSG00000118655	EUR	-5.666666666666667	0.26573426573426573	emkt1
ENSG00000118655	EUR	-3.0	0.9999999999999996	fww1
ENSG00000118655	EUR	-3.0	0.5454545454545454	imp1
ENSG00000118733	EUR	-2.75	0.36145510835913314	std
ENSG00000118873	EUR	-8.375	0.011642565813867117	std
